Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Education,Skills,Perks
2025-09-27 20:21:23,sales,SayF,Bangalore,Immediately,"₹ 7,000 - 13,000 /month",3 Months,23 Oct' 25,Nothing,Not Specified,"LinkedIn Marketing, Problem Solving, Sales Strategy","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:21:24,Business Development (Sales),Donatekart,Bangalore,Immediately,"₹ 5,000 /month",2 Months,23 Oct' 25,Nothing,1. Students or recent graduates who love animals and want to contribute to the cause.,"Client Relationship, Customer Acquisition, Effective Communication, English Proficiency (Spoken), English Proficiency (Written), Interpersonal skills, MS-Office, Sales","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:26,Business Development (Sales),NGSAA FASHION PRIVATE LIMITED,Bangalore,Immediately,"₹ 2,001 - 1,03,000 /month",1 Month,23 Oct' 25,Nothing,Not Specified,"Client Interaction, Customer Acquisition, English Proficiency (Spoken), Hindi Proficiency (Spoken), MS-Office","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:27,CRM & Retention Manager,Scaler,Bangalore,Immediately,"₹ 19,000 - 20,000 /month",6 Months,23 Oct' 25,Nothing,Not Specified,"Client Relationship Management (CRM), Google Sheets, MS-Excel, User Stories","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:29,Graphic Design,Ideasaur Creative,Bangalore,Immediately,"₹ 5,000 - 7,000 /month",2 Months,23 Oct' 25,Nothing,1. Must be in the final year or a graduate from a design/visual communications institute.,"Adobe Creative Suite, Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Adobe Premiere Pro, Canva, CorelDRAW, Social Media Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:32,Business Development (Sales),DeltaX,Bangalore,Immediately,"₹ 12,000 /month",6 Months,23 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), MS-Excel","Certificate, 5 Days A Week"
2025-09-27 20:21:34,Architecture,Clunch Developers,Bangalore,Immediately,"₹ 5,000 - 7,000 /month",3 Months,23 Oct' 25,Nothing,1. Candidates who have completed BArch/Diploma recently (fresh graduates),"Adobe Illustrator, AutoCAD, Autodesk 3ds Max, Autodesk Revit, Google SketchUp, MS-Office","Certificate, Letter Of Recommendation"
2025-09-27 20:21:38,Construction Site Engineering,Praphul Misra,Bangalore,Immediately,"₹ 40,000 - 47,000 /month",3 Months,23 Oct' 25,Nothing,1. Candidates with a B.Arch or design degree and pursuing a master's degree in construction management or a similar field.,"Construction Management, Coordination, English Proficiency (Written), Interior design, Interpersonal skills, Mathematics, MS-Excel, Problem Solving","Certificate, Letter Of Recommendation"
2025-09-27 20:21:40,Human Resources (HR),InCruiter,Bangalore,Immediately,"₹ 5,000 - 10,000 /month",3 Months,23 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), MS-Excel, MS-Office, MS-Word",Certificate
2025-09-27 20:21:41,sales,2COMS Consulting Private Limited,Mangalore,Immediately,"₹ 12,000 - 18,000 /month",6 Months,23 Oct' 25,Nothing,"4. are from Mangalore, Mumbai, Kochi, Raipur, Bangalore only","Effective Communication, Interpersonal skills, Sales",Certificate
2025-09-27 20:21:43,Social Media Marketing,A2A Optima,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",3 Months,23 Oct' 25,Nothing,Not Specified,"Canva, Creative Writing, Digital Marketing, English Proficiency (Spoken), English Proficiency (Written), Facebook Marketing, Instagram Marketing, Social Media Marketing","Certificate, 5 Days A Week"
2025-09-27 20:21:45,Digital Marketing,Product Space,Bangalore,Immediately,"₹ 10,000 - 25,000 /month",3 Months,23 Oct' 25,Nothing,Not Specified,"Creative Writing, Digital Marketing, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), Facebook Marketing, Social Media Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:47,Embedded Systems,Lazy Idli Private Limited,Bangalore,Immediately,"₹ 20,000 - 22,000 /month",3 Months,23 Oct' 25,Nothing,Not Specified,"Arduino, ARM Microcontroller, C++ Programming, Circuit Design, C Programming, Embedded Systems, ESP32, Internet of Things (IoT)","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:48,sales,Lane,Bangalore,Immediately,"₹ 10,000 /month",3 Months,22 Oct' 25,Nothing,2. Promoting Lane's driving courses and explaining benefits to potential students.,"Business Development, Sales, Sales Strategy","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:21:50,Business Development (Sales),Wayeva Innovations Private Limited,Bangalore,Immediately,"₹ 20,000 - 27,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"Digital Marketing, Email Marketing, Social Media Marketing","Certificate, Letter Of Recommendation"
2025-09-27 20:21:51,Support Desk Specialist,Voiro Technologies Pvt Ltd.,Bangalore,Immediately,"₹ 20,000 - 22,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,Microsoft 365,"Certificate, 5 Days A Week"
2025-09-27 20:21:53,Videography,Shubham Sharma,Bangalore,Immediately,"₹ 7,000 - 15,000 /month",2 Months,22 Oct' 25,Nothing,2. Carry own camera/phone(iphone) with a camera gimbal or mobile gimbal,"Videography, Video Making","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:21:55,Auditing & Accounting,Bizcraft Advisors Pvt Ltd,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"Accounting, Effective Communication",Certificate
2025-09-27 20:21:57,Graphic Design,Passion Pixies,Indore,Immediately,"₹ 7,000 - 15,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Canva","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:21:58,Research & Insights,Caarya,Chennai,Immediately,"₹ 7,000 - 15,000 /month",2 Months,22 Oct' 25,Nothing,Not Specified,"Attention to Detail, Email Management, Google Sheets, Lead Generation, MS-Excel, Research and Analytics, Sales Strategy","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:22:00,Operation Executive,SmartQ,Hyderabad,Immediately,"₹ 14,000 - 15,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Effective Communication, Food Safety","Certificate, Letter Of Recommendation"
2025-09-27 20:22:01,Human Resources (HR),Skan.ai,Bangalore,Immediately,"₹ 19,000 - 20,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"Interpersonal skills, MS-Office, Time Management","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:22:02,Flutter Development,TheCodeWork,Bangalore,Immediately,"₹ 20,000 - 35,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Dart, Firebase, Flutter, REST API","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:22:04,Content Creator,NetBramha Studios,Bangalore,Immediately,"₹ 15,000 - 20,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"Photography, Storytelling, Video Editing",Not Available
2025-09-27 20:22:06,Digital Marketing,Break Protection,Bangalore,Immediately,"₹ 10,000 - 18,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"Creative Writing, Instagram Marketing, Social Media Marketing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:22:09,ReactJS Development,TheCodeWork,Bangalore,Immediately,"₹ 20,000 - 35,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"JavaScript, React, Redux, Tailwind CSS","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:22:10,Full Stack Development,IndianAppGuy Tech Private Limited,Bangalore,Immediately,"₹ 20,000 - 30,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Node.js, React","Certificate, Letter Of Recommendation"
2025-09-27 20:22:12,Search Engine Optimization (SEO),Legend Of Toys,Bangalore,Immediately,"₹ 17,000 - 20,000 /month",3 Months,8 Oct' 25,Nothing,Not Specified,"Digital Marketing, English Proficiency (Written), Google AdWords, Google Analytics, Search Engine Marketing (SEM), Search Engine Optimization (SEO)","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:22:14,Business Development (Sales),Climentos Technologies,Bangalore,Immediately,"₹ 13,000 - 40,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,English Proficiency (Spoken),"Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:22:15,Investment Banking (Startup Sourcing),CapitalCORN,Bangalore,Immediately,"₹ 13,000 - 25,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Business Development, Cold Calling, English Proficiency (Spoken), Lead Generation, Sales, Sales Management, Sales Strategy, Time Management",Not Available
2025-09-27 20:22:20,Marketing & Sales (Field Role),Sreevani Krish,Bangalore,Immediately,"₹ 2,000 - 6,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,Notepad++,Not Available
2025-09-27 20:22:21,Recruitment,Painite Inc,Mumbai,Immediately,"₹ 20,000 - 1,50,000 /month",4 Months,22 Oct' 25,Nothing,Not Specified,English Proficiency (Spoken),"Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:22:27,Search Engine Optimization (SEO),NoBroker,Bangalore,Immediately,"₹ 12,000 - 15,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Google Analytics, Search Engine Optimization (SEO)","Certificate, Letter Of Recommendation, Mentorship, 5 Days A Week"
2025-09-27 20:22:36,Partnerships And Vendor Onboarding,SkoolSaver,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",1 Month,22 Oct' 25,Nothing,1. Currently pursuing UG/PG (in management/commerce streams).,"Business Development, Effective Communication, Entrepreneurship, Negotiations","Certificate, Letter Of Recommendation, Mentorship"
2025-09-27 20:22:38,Nothing,Nothing,Not Available,Not Available,Not Available,Not Available,Not Available,Nothing,Not Specified,Not Available,Not Available
2025-09-27 20:22:38,Data Entry,Docube Healthcare Private Limited,Bangalore,Immediately,"₹ 8,000 - 13,000 /month",3 Months,23 Oct' 25,Nothing,Not Specified,"Computer skills, English Proficiency (Spoken), English Proficiency (Written), Medical Terminology, MS-Excel, MS-Office, Typing","Certificate, Letter Of Recommendation"
2025-09-27 20:22:41,Experience Partners (Sales),Cars24 Services Private Limited,Chennai,Immediately,"₹ 10,000 - 20,000 /month",3 Months,22 Oct' 25,Nothing,2. Students or recent graduates looking to gain practical exposure in the sales industry. Comfortable working weekends (Saturday & Sunday).,"Client Interaction, Effective Communication, Presentation skills, Problem Solving, Sales","Certificate, Letter Of Recommendation"
2025-09-27 20:22:43,Architecture,ACME Designers,Bangalore,Immediately,"₹ 5,000 /month",3 Months,22 Oct' 25,Nothing,1.        Currently pursuing a degree in architecture or a related field.,"AutoCAD, Autodesk Revit, Google SketchUp","Certificate, Mentorship"
2025-09-27 20:22:45,Frontend Developer,Primetrade.ai,Chennai,Immediately,"₹ 20,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Backend development, Frontend development, Python",Certificate
2025-09-27 20:22:47,Finance & Accounting,Gnanashree H,Bangalore,Immediately,"₹ 7,000 - 15,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"Cold Calling, Effective Communication, Finance, Financial Reporting, Google Workspace, MS-Excel","Certificate, Flexible, Letter Of Recommendation, Mentorship, 5 Days A Week"
2025-09-27 20:22:54,Fashion Design,Magdalene Dsouza,Bangalore,Immediately,"₹ 5,000 - 8,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Fashion Designing, Procreate",Not Available
2025-09-27 20:22:58,HR Trainee,Recrivio,Bangalore,Immediately,"₹ 18,000 - 25,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Effective Communication, Recruitment","Certificate, Flexible"
2025-09-27 20:23:01,Finance,NestAway Technologies Private Limited,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Accounting, English Proficiency (Spoken), English Proficiency (Written), MS-Office","Certificate, 5 Days A Week"
2025-09-27 20:23:04,WordPress Development,Brandshark,Bangalore,Immediately,"₹ 10,000 /month",3 Months,22 Oct' 25,Nothing,Not Specified,"CSS, HTML, JavaScript, WordPress",Not Available
2025-09-27 20:23:06,Digital Marketing,Testline,Bangalore,Immediately,"₹ 25,000 - 35,000 /month",3 Months,21 Oct' 25,Nothing,Not Specified,"Data Analysis, Performance Marketing","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:23:08,Accounting & Bookkeeping,Mobius Interior Concepts Private Limited,Bangalore,Immediately,"₹ 5,000 - 7,000 /month",6 Months,20 Oct' 25,Nothing,Not Specified,"Accounting, MS-Excel, Tally",Not Available
2025-09-27 20:23:11,Business Development (Sales),Yhills Edutech Private Limited,Bangalore,Immediately,"₹ 17,000 - 30,000 /month",3 Months,20 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written)","Certificate, Letter Of Recommendation"
2025-09-27 20:23:12,Business Acquisition (Inside Sales),Recrivio,Bangalore,Immediately,"₹ 25,000 - 28,000 /month",5 Months,20 Oct' 25,Nothing,Not Specified,"Analytical Thinking, Effective Communication, Leadership, Lead Generation, Market research, Negotiation, Teamwork","Certificate, Flexible"
2025-09-27 20:23:14,Inside Sales,EDU SHIKSHAVERTEX PRIVATE LIMITED,Chennai,Immediately,"₹ 25,000 - 32,000 /month",3 Months,20 Oct' 25,Nothing,Not Specified,Effective Communication,"Certificate, Letter Of Recommendation, Mentorship"
2025-09-27 20:23:17,Sales and Marketing,EDU SHIKSHAVERTEX PRIVATE LIMITED,Anantapur,Immediately,"₹ 25,000 - 29,000 /month",3 Months,20 Oct' 25,Nothing,Not Specified,Effective Communication,"Certificate, Letter Of Recommendation, Mentorship"
2025-09-27 20:23:19,Content Development (English),KoolBuch Technology,Bangalore,Immediately,"₹ 5,000 - 20,000 /month",3 Months,20 Oct' 25,Nothing,Not Specified,"Canva, Content Editing, Content Writing, Creative Writing, English Proficiency (Spoken), English Proficiency (Written)","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:23:22,Sports Store Associate,Skipr Sports,Bangalore,Immediately,"₹ 15,000 - 17,000 /month",3 Months,19 Oct' 25,Nothing,Not Specified,Sales,"Certificate, Letter Of Recommendation, Mentorship"
2025-09-27 20:23:24,Business Development (Sales),JYESTA CORPORATE ENTITY,Bangalore,Immediately,"₹ 25,000 - 33,000 /month",6 Months,19 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written)","Certificate, Letter Of Recommendation"
2025-09-27 20:23:27,Founders Office,Activv Money,Bangalore,Immediately,"₹ 10,000 - 25,000 /month",6 Months,19 Oct' 25,Nothing,Not Specified,"ChatGPT, MS-PowerPoint","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:23:30,Fashion Design And Merchandising,Vidith Bohra,Bangalore,Immediately,"₹ 12,000 - 15,000 /month",3 Months,19 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop, Adobe Photoshop Lightroom CC, Canva, Design Thinking, Image Editing, Merchandising, MS-Excel",Certificate
2025-09-27 20:23:32,Insurance Operation Analyst,Circle Health,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",6 Months,19 Oct' 25,Nothing,Not Specified,"MS-Excel, Negotiations","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:23:33,Digital Marketing,Chola Apparels,Bangalore,2. can start the internship between 20th Oct'25 and 15th Nov'25,"₹ 3,000 - 6,000 /month",3 Months,20 Oct - 15 Nov' 25,Nothing,Not Specified,"Content Management, Facebook Ads, Google Analytics, Instagram Ads, Social Media Marketing",Certificate
2025-09-27 20:23:35,Field Sales,Matha Theresa Foundation,Bangalore,Immediately,Unpaid,1 Month,19 Oct' 25,Nothing,Not Specified,"Effective Communication, English Proficiency (Spoken), Leadership, Team Management, Time Management","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:23:38,Computer Vision,BigVision,Bangalore,Immediately,"₹ 50,000 /month",6 Months,19 Oct' 25,Nothing,Not Specified,"Computer Vision, OpenCV, Python","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:23:40,Video Editing/Making,Being Neon Ventures LLP,Bangalore,Immediately,"₹ 15,000 - 25,000 /month",2 Months,19 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop, Adobe Premiere Pro, Video Editing, Video Making",Certificate
2025-09-27 20:23:42,Content and Social Media Marketing,Bang Textiles And Clothing Private Limited,Bangalore,Immediately,"₹ 2,000 - 10,000 /month",1 Month,19 Oct' 25,Nothing,Not Specified,"Content Editing, Content Management, Social Media Marketing","Flexible, Letter Of Recommendation"
2025-09-27 20:23:45,sales,BNM Business Solutions LLP,Bangalore,Immediately,"₹ 18,000 - 30,000 /month",3 Months,19 Oct' 25,Nothing,Not Specified,"Client Interaction, Client Relationship, Client Relationship Management (CRM), Cold Calling, Customer Support, Effective Communication",Certificate
